time,ref,meas,u,target_h
77.15,0.036334205,0.13387538492679596,2.5335021018981934,0.085611336
77.16,0.036334205,0.1308945268392563,2.566495895385742,0.08423762
77.17,0.036334205,0.1279728263616562,2.5916261672973633,0.08289843
77.18,0.036334205,0.1251096874475479,2.585662841796875,0.08159302
77.19,0.036334205,0.12229951471090317,2.529651641845703,0.08032068
77.2,0.036334205,0.11954674124717712,2.5739784240722656,0.079080686
77.21000000000001,0.036334205,0.11685270071029663,2.5873451232910156,0.07787235
77.22,0.036334205,0.11421793699264526,2.5927655696868896,0.07669498
77.23,0.036334205,0.11164349317550659,2.6032204627990723,0.07554789
77.24,0.036334205,0.10912863910198212,2.595881462097168,0.074430406
77.25,0.036334205,0.10667364299297333,2.598583936691284,0.07334188
77.26,0.036334205,0.1042778268456459,2.591794967651367,0.07228166
77.27,0.036334205,0.10194224864244461,2.602365016937256,0.0712491
77.28,0.036334205,0.09967576712369919,2.690936803817749,0.07024358
77.29,0.036334205,0.09747297316789627,2.636929988861084,0.06926449
77.3,0.036334205,0.09533701837062836,2.668395757675171,0.0683112
77.31,0.036334205,0.09326629340648651,2.6522586345672607,0.06738314
77.32000000000001,0.036334205,0.09125594794750214,2.6038293838500977,0.06647971
77.33,0.036334205,0.0893029123544693,2.57309627532959,0.06560035
77.34,0.036334205,0.08741585910320282,2.6597633361816406,0.06474447
77.35000000000001,0.036334205,0.08558741211891174,2.58612322807312,0.06391155
77.36,0.036334205,0.08381801843643188,2.5905120372772217,0.063101016
77.37,0.036334205,0.08210964500904083,2.610158681869507,0.06231235
77.38,0.036334205,0.08046101778745651,2.5975048542022705,0.061545026
77.39,0.036334205,0.07886992394924164,2.5753366947174072,0.060798533
77.4,0.036334205,0.07733528316020966,2.5645391941070557,0.060072362
77.41,0.036334205,0.07585640251636505,2.5575900077819824,0.059366025
77.42,0.036334205,0.07443574070930481,2.5821621417999268,0.058679037
77.43,0.036334205,0.07306937873363495,2.5430188179016113,0.05801092
77.44,0.036334205,0.07175730168819427,2.5428223609924316,0.057361215
77.45,0.036334205,0.07049683481454849,2.5161166191101074,0.056729466
77.46000000000001,0.036334205,0.06928753107786179,2.511660099029541,0.05611523
77.47,0.036334205,0.06813037395477295,2.5214149951934814,0.05551806
77.48,0.036334205,0.06702644377946854,2.5323331356048584,0.05493754
77.49,0.036334205,0.06597161293029785,2.490996837615967,0.05437325
77.5,0.036334205,0.06496282666921616,2.4604203701019287,0.053824775
77.51,0.036334205,0.0639958530664444,2.4180967807769775,0.05329172
77.52,0.036334205,0.06307147443294525,2.425955295562744,0.052773688
77.53,0.036334205,0.062184110283851624,2.3701789379119873,0.0522703
77.54,0.036334205,0.0613398440182209,2.430969476699829,0.05178118
77.55,0.036334205,0.06053314730525017,2.375669479370117,0.05130596
77.56,0.036334205,0.05975913256406784,2.326847791671753,0.050844282
77.57000000000001,0.036334205,0.05901448801159859,2.293706178665161,0.050395794
77.58,0.036334205,0.05830787494778633,2.3803131580352783,0.04996015
77.59,0.036334205,0.057630088180303574,2.288249969482422,0.049537025
77.60000000000001,0.036334205,0.056981779634952545,2.294771671295166,0.04912608
77.61,0.036334205,0.05636477842926979,2.313087224960327,0.048727002
77.62,0.036334205,0.0557781383395195,2.303619384765625,0.048339475
77.63,0.036334205,0.05521628260612488,2.2478389739990234,0.047963195
77.64,0.036334205,0.05468522384762764,2.3079593181610107,0.047597863
77.65,0.036334205,0.054184190928936005,2.3002779483795166,0.04724319
77.66,0.036334205,0.05371348187327385,2.303205728530884,0.046898883
77.67,0.036334205,0.05327228456735611,2.295125722885132,0.046564672
77.68,0.036334205,0.052856672555208206,2.2558603286743164,0.046240285
77.69,0.036334205,0.05246417596936226,2.2311410903930664,0.045925453
77.7,0.036334205,0.05210760608315468,2.3592662811279297,0.04561992
