time,ref,meas,u,target_h
10.61,0.056551367,0.7578856945037842,1.3771659135818481,0.67706555
10.620000000000001,0.056551367,0.7516798973083496,1.3552074432373047,0.6707612
10.63,0.056551367,0.7454092502593994,1.3716228008270264,0.66446173
10.64,0.056551367,0.7390751838684082,1.386069655418396,0.65816885
10.65,0.056551367,0.7326812148094177,1.4204920530319214,0.65188426
10.66,0.056551367,0.7262281179428101,1.4290785789489746,0.6456096
10.67,0.056551367,0.7197167277336121,1.4366353750228882,0.63934654
10.68,0.056551367,0.7131497859954834,1.4649940729141235,0.63309646
10.69,0.056551367,0.7065277099609375,1.468243956565857,0.6268609
10.700000000000001,0.056551367,0.6998507380485535,1.4711041450500488,0.62064135
10.71,0.056551367,0.6931213140487671,1.4953293800354004,0.6144392
10.72,0.056551367,0.6863393783569336,1.4949415922164917,0.6082557
10.73,0.056551367,0.6795048713684082,1.4946002960205078,0.6020922
10.74,0.056551367,0.6726199984550476,1.516007900238037,0.59594995
10.75,0.056551367,0.6656844019889832,1.513140320777893,0.5898301
10.76,0.056551367,0.6587000489234924,1.5323246717453003,0.5837339
10.77,0.056551367,0.6516664624214172,1.5275005102157593,0.57766247
10.78,0.056551367,0.644585371017456,1.5449628829956055,0.5716168
10.790000000000001,0.056551367,0.6374561190605164,1.5386230945587158,0.565598
10.8,0.056551367,0.6302803754806519,1.5547516345977783,0.559607
10.81,0.056551367,0.6230607032775879,1.5806357860565186,0.5536449
10.82,0.056551367,0.6157981753349304,1.5917261838912964,0.5477125
10.83,0.056551367,0.6084915995597839,1.5797786712646484,0.5418107
10.84,0.056551367,0.601142168045044,1.5909719467163086,0.5359404
10.85,0.056551367,0.5937486290931702,1.5791149139404297,0.5301024
10.86,0.056551367,0.5863121151924133,1.5903877019882202,0.5242975
10.870000000000001,0.056551367,0.5788314938545227,1.5786007642745972,0.5185263
10.88,0.056551367,0.5713078379631042,1.589935302734375,0.5127898
10.89,0.056551367,0.5637433528900146,1.611600399017334,0.5070884
10.9,0.056551367,0.5561387538909912,1.618977665901184,0.50142294
10.91,0.056551367,0.5484925508499146,1.6037622690200806,0.49579397
10.92,0.056551367,0.5408055186271667,1.6120795011520386,0.4902021
10.93,0.056551367,0.533076286315918,1.597691297531128,0.4846479
10.94,0.056551367,0.5253090858459473,1.640134334564209,0.47913188
10.950000000000001,0.056551367,0.5175020694732666,1.6223818063735962,0.47365457
10.96,0.056551367,0.5096559524536133,1.6284661293029785,0.46821645
10.97,0.056551367,0.5017690062522888,1.6121128797531128,0.46281797
10.98,0.056551367,0.4938420057296753,1.6194286346435547,0.45745957
10.99,0.056551367,0.48587343096733093,1.6041591167449951,0.45214167
11.0,0.056551367,0.47786745429039,1.6458264589309692,0.4468646
11.01,0.056551367,0.4698221981525421,1.6273913383483887,0.44162875
11.02,0.056551367,0.4617382287979126,1.6328749656677246,0.43643448
11.03,0.056551367,0.4536190330982208,1.6677930355072021,0.43128204
11.040000000000001,0.056551367,0.44546470046043396,1.6684317588806152,0.42617178
11.05,0.056551367,0.4372800290584564,1.716560959815979,0.42110392
11.06,0.056551367,0.42906448245048523,1.7113516330718994,0.41607875
11.07,0.056551367,0.42081761360168457,1.706766963005066,0.41109645
11.08,0.056551367,0.4125368595123291,1.6810240745544434,0.40615728
11.09,0.056551367,0.40423086285591125,1.7678409814834595,0.4012614
11.1,0.056551367,0.3959089517593384,1.8607518672943115,0.39640898
11.11,0.056551367,0.38756799697875977,1.829674482345581,0.39160016
11.120000000000001,0.056551367,0.3792061507701874,1.8109008073806763,0.3868351
11.13,0.056551367,0.3708365857601166,1.9428064823150635,0.3821139
11.14,0.056551367,0.3624560534954071,1.910466194152832,0.3774367
11.15,0.056551367,0.3540654480457306,1.919311285018921,0.3728035
11.16,0.056551367,0.3456692099571228,1.9634677171707153,0.36821446
11.17,0.056551367,0.33727970719337463,2.087353467941284,0.3636696
11.18,0.056551367,0.3288968503475189,2.0866878032684326,0.35916892
11.19,0.056551367,0.32052499055862427,2.129922866821289,0.3547125
11.200000000000001,0.056551367,0.31217071413993835,2.195795774459839,0.3503003
11.21,0.056551367,0.3038403391838074,2.2589681148529053,0.34593236
11.22,0.056551367,0.29553648829460144,2.285290002822876,0.3416086
11.23,0.056551367,0.2872716784477234,2.410449266433716,0.3373291
11.24,0.056551367,0.27904558181762695,2.4070022106170654,0.33309373
11.25,0.056551367,0.27086329460144043,2.45804500579834,0.32890245
11.26,0.056551367,0.26272255182266235,2.435474395751953,0.3247552
11.27,0.056551367,0.2546331286430359,2.5333731174468994,0.32065192
11.28,0.056551367,0.24658964574337006,2.4793081283569336,0.31659248
11.290000000000001,0.056551367,0.2386021763086319,2.5800395011901855,0.31257683
11.3,0.056551367,0.23066474497318268,2.520378351211548,0.30860484
11.31,0.056551367,0.22278478741645813,2.5947976112365723,0.3046764
11.32,0.056551367,0.21497458219528198,2.717552423477173,0.30079138
11.33,0.056551367,0.20723356306552887,2.7118732929229736,0.29694963
11.34,0.056551367,0.19955775141716003,2.671995162963867,0.293151
11.35,0.056551367,0.19195584952831268,2.75919771194458,0.28939536
11.36,0.056551367,0.18443508446216583,2.831273078918457,0.28568253
11.370000000000001,0.056551367,0.17699135839939117,2.7903573513031006,0.28201237
11.38,0.056551367,0.1696285456418991,2.8291845321655273,0.27838466
11.39,0.056551367,0.16235043108463287,2.8669843673706055,0.27479923
11.4,0.056551367,0.1551605612039566,2.9024484157562256,0.27125588
11.41,0.056551367,0.14806140959262848,2.9271485805511475,0.26775444
11.42,0.056551367,0.14105463027954102,2.9437332153320312,0.26429465
11.43,0.056551367,0.13413916528224945,2.933201789855957,0.26087636
11.44,0.056551367,0.12731973826885223,2.9803812503814697,0.2574993
11.450000000000001,0.056551367,0.12060321122407913,3.048959255218506,0.2541633
11.46,0.056551367,0.11399311572313309,3.0842976570129395,0.25086808
11.47,0.056551367,0.10749540477991104,3.1438982486724854,0.24761342
