time,ref,meas,u,target_h
17.150000000000002,0.0,2.028491497039795,2.028491497039795,0.05656229
17.16,0.0,2.0781233310699463,2.0781233310699463,0.056562398
17.17,0.0,2.0740509033203125,2.0740509033203125,0.056562494
17.18,0.0,2.029817819595337,2.029817819595337,0.056562588
17.19,0.0,2.1143109798431396,2.1143109798431396,0.056562677
17.2,0.0,2.0352680683135986,2.0352680683135986,0.056562755
17.21,0.0,2.1010444164276123,2.1010444164276123,0.05656283
17.22,0.0,2.098315954208374,2.098315954208374,0.0565629
17.23,0.0,2.089813232421875,2.089813232421875,0.056562964
17.240000000000002,0.0,2.0539844036102295,2.0539844036102295,0.056563023
17.25,0.0,2.002373456954956,2.002373456954956,0.056563076
17.26,0.0,2.0448946952819824,2.0448946952819824,0.056563124
17.27,0.0,2.0846621990203857,2.0846621990203857,0.056563165
17.28,0.0,2.0431671142578125,2.0431671142578125,0.056563206
17.29,0.0,2.0594322681427,2.0594322681427,0.05656324
17.3,0.0,2.0847954750061035,2.0847954750061035,0.056563266
17.31,0.0,2.0446832180023193,2.0446832180023193,0.05656329
17.32,0.0,2.0923938751220703,2.0923938751220703,0.05656331
17.330000000000002,0.0,2.041656970977783,2.041656970977783,0.05656333
17.34,0.0,2.0133609771728516,2.0133609771728516,0.05656334
17.35,0.0,2.1232569217681885,2.1232569217681885,0.056563348
17.36,0.0,2.1018998622894287,2.1018998622894287,0.05656335
17.37,0.0,2.07791805267334,2.07791805267334,0.05656335
17.38,0.0,2.0423405170440674,2.0423405170440674,0.056563348
17.39,0.0,2.063633680343628,2.063633680343628,0.056563344
17.400000000000002,0.0,2.1111299991607666,2.1111299991607666,0.056563333
17.41,0.0,2.0690460205078125,2.0690460205078125,0.056563318
17.42,0.0,2.0423781871795654,2.0423781871795654,0.056563303
17.43,0.0,2.0592896938323975,2.0592896938323975,0.056563284
17.44,0.0,1.9871199131011963,1.9871199131011963,0.056563262
17.45,0.0,2.06728458404541,2.06728458404541,0.056563236
17.46,0.0,2.0669989585876465,2.0669989585876465,0.056563206
17.47,0.0,2.030151128768921,2.030151128768921,0.056563176
17.48,0.0,2.1027402877807617,2.1027402877807617,0.056563143
17.490000000000002,0.0,2.1191322803497314,2.1191322803497314,0.056563105
17.5,0.0,2.046396255493164,2.046396255493164,0.05656307
17.51,0.0,2.0840160846710205,2.0840160846710205,0.056563027
17.52,0.0,2.0441606044769287,2.0441606044769287,0.056562982
17.53,0.0,2.0282468795776367,2.0282468795776367,0.056562938
17.54,0.0,2.0914053916931152,2.0914053916931152,0.05656289
17.55,0.0,2.117753028869629,2.117753028869629,0.05656284
17.56,0.0,2.089139938354492,2.089139938354492,0.05656279
17.57,0.0,2.037571430206299,2.037571430206299,0.056562737
17.580000000000002,0.0,2.041821241378784,2.041821241378784,0.05656268
17.59,0.0,2.076586961746216,2.076586961746216,0.056562625
17.6,0.0,2.0267369747161865,2.0267369747161865,0.056562565
17.61,0.0,2.0449516773223877,2.0449516773223877,0.056562506
17.62,0.0,2.0488786697387695,2.0488786697387695,0.056562442
17.63,0.0,2.059567451477051,2.059567451477051,0.05656238
17.64,0.0,2.1039493083953857,2.1039493083953857,0.056562316
17.650000000000002,0.0,2.0627171993255615,2.0627171993255615,0.05656225
17.66,0.0,2.055076837539673,2.055076837539673,0.05656218
17.67,0.0,2.1025426387786865,2.1025426387786865,0.056562115
17.68,0.0,2.0945842266082764,2.0945842266082764,0.056562044
17.69,0.0,2.061811923980713,2.061811923980713,0.056561973
17.7,0.0,2.0284905433654785,2.0284905433654785,0.056561902
17.71,0.0,2.0282726287841797,2.0282726287841797,0.056561828
17.72,0.0,2.069023609161377,2.069023609161377,0.056561753
17.73,0.0,2.1000609397888184,2.1000609397888184,0.05656168
17.740000000000002,0.0,2.0613033771514893,2.0613033771514893,0.056561604
17.75,0.0,2.099123954772949,2.099123954772949,0.05656153
17.76,0.0,2.005920886993408,2.005920886993408,0.05656145
17.77,0.0,2.0840859413146973,2.0840859413146973,0.056561373
17.78,0.0,2.0724937915802,2.0724937915802,0.056561295
17.79,0.0,2.034993886947632,2.034993886947632,0.056561217
17.8,0.0,2.0838541984558105,2.0838541984558105,0.056561135
17.81,0.0,2.0681607723236084,2.0681607723236084,0.056561057
17.82,0.0,2.0692527294158936,2.0692527294158936,0.056560975
17.830000000000002,0.0,2.0797886848449707,2.0797886848449707,0.056560893
17.84,0.0,2.063589096069336,2.063589096069336,0.056560814
17.85,0.0,2.04537034034729,2.04537034034729,0.056560732
17.86,0.0,2.0492475032806396,2.0492475032806396,0.056560647
17.87,0.0,2.0697858333587646,2.0697858333587646,0.056560565
17.88,0.0,2.0824570655822754,2.0824570655822754,0.056560483
17.89,0.0,2.0085270404815674,2.0085270404815674,0.0565604
17.900000000000002,0.0,2.039377212524414,2.039377212524414,0.056560315
17.91,0.0,2.148155689239502,2.148155689239502,0.056560233
17.92,0.0,2.0650970935821533,2.0650970935821533,0.056560148
17.93,0.0,2.0856075286865234,2.0856075286865234,0.056560066
17.94,0.0,2.0847108364105225,2.0847108364105225,0.05655998
17.95,0.0,2.0457613468170166,2.0457613468170166,0.056559898
17.96,0.0,2.081315279006958,2.081315279006958,0.056559812
17.97,0.0,2.042768716812134,2.042768716812134,0.05655973
17.98,0.0,2.014340877532959,2.014340877532959,0.056559645
17.990000000000002,0.0,2.089794397354126,2.089794397354126,0.056559563
18.0,0.0,2.0476903915405273,2.0476903915405273,0.056559477
18.01,0.0,2.065453052520752,2.065453052520752,0.05655939
