time,ref,meas,u,target_h
57.64,0.60594416,0.5988262891769409,2.1730079650878906,0.6059405
57.65,0.60594416,0.598750114440918,2.1373531818389893,0.6059406
57.660000000000004,0.60594416,0.5986879467964172,2.1496224403381348,0.6059406
57.67,0.60594416,0.5986470580101013,2.2232065200805664,0.6059406
57.68,0.60594416,0.5986269116401672,2.217008352279663,0.60594064
57.69,0.60594416,0.5986236333847046,2.1790878772735596,0.60594064
57.7,0.60594416,0.5986441969871521,2.248260974884033,0.6059407
57.71,0.60594416,0.598681628704071,2.1787075996398926,0.6059407
57.72,0.60594416,0.5987324118614197,2.14349102973938,0.6059407
57.730000000000004,0.60594416,0.598797082901001,2.148895740509033,0.60594076
57.74,0.60594416,0.5988729596138,2.122110366821289,0.60594076
57.75,0.60594416,0.5989575386047363,2.0966405868530273,0.6059408
57.76,0.60594416,0.5990585088729858,2.1740880012512207,0.6059408
57.77,0.60594416,0.5991693735122681,2.1089062690734863,0.6059409
57.78,0.60594416,0.599280834197998,2.0159120559692383,0.6059409
57.79,0.60594416,0.599391520023346,2.0021913051605225,0.6059409
57.800000000000004,0.60594416,0.5994935035705566,1.923085331916809,0.60594094
57.81,0.60594416,0.599590003490448,1.955209493637085,0.60594094
57.82,0.60594416,0.5996770262718201,1.9151843786239624,0.605941
57.83,0.60594416,0.5997545719146729,1.9153929948806763,0.605941
57.84,0.60594416,0.5998260378837585,1.9494372606277466,0.60594106
57.85,0.60594416,0.599894106388092,1.9755457639694214,0.60594106
57.86,0.60594416,0.599962055683136,2.0089383125305176,0.6059411
57.870000000000005,0.60594416,0.6000283360481262,1.993151068687439,0.6059411
57.88,0.60594416,0.6000921726226807,1.985858678817749,0.6059412
57.89,0.60594416,0.6001490354537964,1.9399405717849731,0.6059412
57.9,0.60594416,0.6001917123794556,1.8684978485107422,0.6059412
57.910000000000004,0.60594416,0.6002243161201477,1.9090769290924072,0.60594124
57.92,0.60594416,0.6002535820007324,1.9770444631576538,0.60594124
57.93,0.60594416,0.6002889275550842,2.0706124305725098,0.6059413
57.94,0.60594416,0.6003220677375793,1.987568974494934,0.6059413
57.95,0.60594416,0.6003550291061401,2.008385419845581,0.60594136
57.96,0.60594416,0.6003867983818054,1.9983980655670166,0.60594136
57.97,0.60594416,0.6004164218902588,1.9881863594055176,0.6059414
57.980000000000004,0.60594416,0.6004393696784973,1.9434914588928223,0.6059414
57.99,0.60594416,0.6004586219787598,1.9727736711502075,0.6059415
58.0,0.60594416,0.6004666090011597,1.8977549076080322,0.6059415
58.01,0.60594416,0.6004773378372192,2.037243604660034,0.60594153
58.02,0.60594416,0.6004893183708191,2.0225045680999756,0.60594153
58.03,0.60594416,0.6004976630210876,1.973818302154541,0.6059416
58.04,0.60594416,0.6005049347877502,1.9988899230957031,0.6059416
58.050000000000004,0.60594416,0.6005063056945801,1.9512993097305298,0.6059416
58.06,0.60594416,0.6004950404167175,1.88339102268219,0.60594165
58.07,0.60594416,0.600477933883667,1.9516938924789429,0.60594165
58.08,0.60594416,0.6004512906074524,1.914339303970337,0.6059417
58.09,0.60594416,0.6004180312156677,1.944117784500122,0.6059417
58.1,0.60594416,0.6003815531730652,1.977843999862671,0.6059418
58.11,0.60594416,0.6003445982933044,2.0052053928375244,0.6059418
58.120000000000005,0.60594416,0.6003093123435974,2.0265533924102783,0.60594183
58.13,0.60594416,0.60028475522995,2.117340564727783,0.60594183
58.14,0.60594416,0.6002614498138428,2.0226738452911377,0.6059419
58.15,0.60594416,0.6002378463745117,2.0069351196289062,0.6059419
58.160000000000004,0.60594416,0.6002200245857239,2.0677127838134766,0.6059419
58.17,0.60594416,0.6002057194709778,2.0453152656555176,0.60594195
58.18,0.60594416,0.6001932621002197,2.0284738540649414,0.60594195
58.19,0.60594416,0.6001779437065125,1.9811291694641113,0.605942
58.2,0.60594416,0.6001656651496887,2.040705680847168,0.605942
58.21,0.60594416,0.6001551747322083,2.027927875518799,0.6059421
58.22,0.60594416,0.600145161151886,2.0148632526397705,0.6059421
58.230000000000004,0.60594416,0.6001373529434204,2.0315756797790527,0.6059421
58.24,0.60594416,0.6001307964324951,2.0227437019348145,0.60594213
58.25,0.60594416,0.6001167297363281,1.9348933696746826,0.60594213
58.26,0.60594416,0.6000950932502747,1.934576153755188,0.6059422
58.27,0.60594416,0.6000656485557556,1.9317331314086914,0.6059422
58.28,0.60594416,0.6000351905822754,2.0000715255737305,0.60594225
58.29,0.60594416,0.6000093221664429,2.0554351806640625,0.60594225
58.300000000000004,0.60594416,0.5999863147735596,2.038548707962036,0.60594225
58.31,0.60594416,0.5999679565429688,2.0565319061279297,0.6059423
58.32,0.60594416,0.5999526977539062,2.041078567504883,0.6059423
58.33,0.60594416,0.5999420285224915,2.0561699867248535,0.60594237
58.34,0.60594416,0.5999312996864319,2.0094213485717773,0.60594237
58.35,0.60594416,0.5999224185943604,2.028580904006958,0.60594237
58.36,0.60594416,0.5999138355255127,2.0127410888671875,0.6059424
58.370000000000005,0.60594416,0.5999149084091187,2.106231451034546,0.6059424
58.38,0.60594416,0.5999270081520081,2.120725631713867,0.6059425
58.39,0.60594416,0.5999542474746704,2.1610255241394043,0.6059425
58.4,0.60594416,0.5999970436096191,2.165494680404663,0.6059425
58.410000000000004,0.60594416,0.6000589728355408,2.2014975547790527,0.60594255
58.42,0.60594416,0.6001400351524353,2.20145583152771,0.60594255
58.43,0.60594416,0.6002402901649475,2.2020654678344727,0.6059426
58.44,0.60594416,0.6003562808036804,2.1673710346221924,0.6059426
58.45,0.60594416,0.6004776358604431,2.0634701251983643,0.6059426
58.46,0.60594416,0.6006028056144714,2.0482356548309326,0.60594267
58.47,0.60594416,0.6007299423217773,2.0298404693603516,0.60594267
58.480000000000004,0.60594416,0.6008648872375488,2.0879080295562744,0.60594267
58.49,0.60594416,0.6010019183158875,2.030780076980591,0.6059427
58.5,0.60594416,0.6011324524879456,1.9452699422836304,0.6059427
58.51,0.60594416,0.601256251335144,1.9422074556350708,0.6059427
58.52,0.60594416,0.6013725399971008,1.9349747896194458,0.6059428
58.53,0.60594416,0.6014814376831055,1.936155080795288,0.6059428
58.54,0.60594416,0.6015823483467102,1.930069923400879,0.6059428
58.550000000000004,0.60594416,0.6016785502433777,1.9629591703414917,0.60594285
58.56,0.60594416,0.6017692685127258,1.9553037881851196,0.60594285
58.57,0.60594416,0.6018471717834473,1.8816033601760864,0.60594285
58.58,0.60594416,0.6019296646118164,2.0561699867248535,0.6059429
58.59,0.60594416,0.6020116209983826,2.0046093463897705,0.6059429
58.6,0.60594416,0.6020919680595398,1.9937294721603394,0.6059429
58.61,0.60594416,0.6021661758422852,1.9484691619873047,0.60594296
58.620000000000005,0.60594416,0.6022369265556335,1.975710391998291,0.60594296
58.63,0.60594416,0.6023038625717163,1.9718387126922607,0.60594296
58.64,0.60594416,0.6023697257041931,1.9989901781082153,0.605943
58.65,0.60594416,0.6024332046508789,1.9865320920944214,0.605943
58.660000000000004,0.60594416,0.6025003790855408,2.0470163822174072,0.605943
58.67,0.60594416,0.6025661826133728,1.9958243370056152,0.605943
58.68,0.60594416,0.6026433706283569,2.124054431915283,0.6059431
58.69,0.60594416,0.6027258634567261,2.06333327293396,0.6059431
58.7,0.60594416,0.6028120517730713,2.046663284301758,0.6059431
58.71,0.60594416,0.6028965711593628,1.993347406387329,0.60594314
58.72,0.60594416,0.6029819846153259,2.0191574096679688,0.60594314
58.730000000000004,0.60594416,0.6030705571174622,2.041381597518921,0.60594314
58.74,0.60594416,0.6031672954559326,2.0919997692108154,0.60594314
58.75,0.60594416,0.6032700538635254,2.0701143741607666,0.6059432
58.76,0.60594416,0.603377103805542,2.052647590637207,0.6059432
58.77,0.60594416,0.6034865379333496,2.033967971801758,0.6059432
58.78,0.60594416,0.6036040186882019,2.0906620025634766,0.6059432
58.79,0.60594416,0.6037201881408691,1.9968969821929932,0.60594326
58.800000000000004,0.60594416,0.6038374304771423,2.0202746391296387,0.60594326
