time,ref,meas,u,target_h,error,Target
401.6,,0.24009014666080475,0.24009014666080475,,-0.08653624,0.25460842
401.70000000000005,,0.4177681505680084,0.4177681505680084,,-0.08885861,0.24794401
401.8,,-0.11347482353448868,-0.11347482353448868,,-0.09072993,0.24113928
401.90000000000003,,-0.9362919330596924,-0.9362919330596924,,-0.09207544,0.23423362
402.0,,1.1658802032470703,1.1658802032470703,,-0.09290185,0.22726598
402.1,,-0.6130965948104858,-0.6130965948104858,,-0.09326449,0.22027114
402.20000000000005,,-0.36142054200172424,-0.36142054200172424,,-0.09324265,0.21327794
402.3,,0.24126270413398743,0.24126270413398743,,-0.09292238,0.20630877
402.40000000000003,,0.29345381259918213,0.29345381259918213,,-0.09238538,0.19937986
402.5,,-0.8141158223152161,-0.8141158223152161,,-0.09170276,0.19250216
402.6,,0.7461627125740051,0.7461627125740051,,-0.09093225,0.18568224
402.70000000000005,,-0.7357580661773682,-0.7357580661773682,,-0.09011786,0.1789234
402.8,,0.05980445444583893,0.05980445444583893,,-0.089290984,0.17222656
402.90000000000003,,0.6421065926551819,0.6421065926551819,,-0.08847235,0.16559115
403.0,,-0.045378535985946655,-0.045378535985946655,,-0.087674156,0.15901558
403.1,,-0.9144717454910278,-0.9144717454910278,,-0.0869023,0.1524979
403.20000000000005,,1.1739941835403442,1.1739941835403442,,-0.08615825,0.14603604
403.3,,-0.15148699283599854,-0.15148699283599854,,-0.08544067,0.139628
403.40000000000003,,-0.22470006346702576,-0.22470006346702576,,-0.08474666,0.13327199
403.5,,0.1995377540588379,0.1995377540588379,,-0.08407262,0.12696655
403.6,,-0.17645947635173798,-0.17645947635173798,,-0.08341491,0.120710425
403.70000000000005,,-0.5057140588760376,-0.5057140588760376,,-0.08277022,0.11450266
403.8,,0.8375057578086853,0.8375057578086853,,-0.08213573,0.10834248
403.90000000000003,,-0.6264848709106445,-0.6264848709106445,,-0.081509195,0.10222929
404.0,,-0.36538589000701904,-0.36538589000701904,,-0.08088897,0.09616262
404.1,,-0.10577492415904999,-0.10577492415904999,,-0.08027388,0.09014208
404.20000000000005,,0.44433802366256714,0.44433802366256714,,-0.07966317,0.08416734
404.3,,-0.779400110244751,-0.779400110244751,,-0.07905643,0.07823811
404.40000000000003,,0.03524550795555115,0.03524550795555115,,-0.07845343,0.0723541
404.5,,0.23243531584739685,0.23243531584739685,,-0.07785415,0.066515036
404.6,,-0.12096282094717026,-0.12096282094717026,,-0.07725863,0.06072064
404.70000000000005,,-0.5009099245071411,-0.5009099245071411,,-0.07666698,0.05497062
404.8,,0.3372797966003418,0.3372797966003418,,-0.07607932,0.04926467
404.90000000000003,,-0.34358012676239014,-0.34358012676239014,,-0.07549575,0.04360249
405.0,,0.09862731397151947,0.09862731397151947,,-0.07491637,0.03798376
405.1,,-0.21632088720798492,-0.21632088720798492,,-0.07434127,0.032408167
405.20000000000005,,-0.2996293306350708,-0.2996293306350708,,-0.07377047,0.02687538
405.3,,-0.1420256346464157,-0.1420256346464157,,-0.07320402,0.021385077
405.40000000000003,,0.4336012303829193,0.4336012303829193,,-0.07264192,0.015936935
405.5,,-0.8383068442344666,-0.8383068442344666,,-0.072084144,0.010530624
405.6,,-0.037928253412246704,-0.037928253412246704,,-0.07153069,0.005165822
405.70000000000005,,0.21076256036758423,0.21076256036758423,,-0.070981525,-0.00015779262
405.8,,-0.18310853838920593,-0.18310853838920593,,-0.07043661,-0.0054405383
405.90000000000003,,-0.5750429630279541,-0.5750429630279541,,-0.069895916,-0.010682732
406.0,,0.13385237753391266,0.13385237753391266,,-0.06935939,-0.015884686
406.1,,-0.45955830812454224,-0.45955830812454224,,-0.06882701,-0.021046713
406.20000000000005,,0.06427666544914246,0.06427666544914246,,-0.06829873,-0.026169118
406.3,,-0.2264949381351471,-0.2264949381351471,,-0.06777451,-0.031252205
406.40000000000003,,-0.30264270305633545,-0.30264270305633545,,-0.06725433,-0.03629628
406.5,,-0.32438865303993225,-0.32438865303993225,,-0.066738136,-0.04130164
406.6,,0.3795885741710663,0.3795885741710663,,-0.06622591,-0.046268582
406.70000000000005,,-0.8543044328689575,-0.8543044328689575,,-0.06571761,-0.051197402
406.8,,-0.04266643524169922,-0.04266643524169922,,-0.06521321,-0.056088395
406.90000000000003,,0.20935919880867004,0.20935919880867004,,-0.06471269,-0.060941845
407.0,,-0.36499470472335815,-0.36499470472335815,,-0.064216,-0.06575805
407.1,,-0.6289144158363342,-0.6289144158363342,,-0.063723125,-0.070537284
407.20000000000005,,0.29936715960502625,0.29936715960502625,,-0.06323403,-0.07527983
407.3,,-0.4105357825756073,-0.4105357825756073,,-0.062748685,-0.07998598
407.40000000000003,,0.07879625260829926,0.07879625260829926,,-0.062267072,-0.084656015
407.5,,-0.22219449281692505,-0.22219449281692505,,-0.06178915,-0.0892902
407.6,,-0.30136898159980774,-0.30136898159980774,,-0.0613149,-0.09388882
407.70000000000005,,-0.14254088699817657,-0.14254088699817657,,-0.060844284,-0.09845214
407.8,,0.4334486126899719,0.4334486126899719,,-0.060377285,-0.102980435
407.90000000000003,,-0.8383520245552063,-0.8383520245552063,,-0.059913866,-0.10747398
408.0,,-0.03794163465499878,-0.03794163465499878,,-0.059454005,-0.11193303
408.1,,0.21075859665870667,0.21075859665870667,,-0.058997676,-0.116357855
408.20000000000005,,-0.18310970067977905,-0.18310970067977905,,-0.058544848,-0.12074871
408.3,,-0.5750433206558228,-0.5750433206558228,,-0.058095496,-0.12510587
408.40000000000003,,-0.4058764576911926,-0.4058764576911926,,-0.057649594,-0.1294296
408.5,,0.09180931746959686,0.09180931746959686,,-0.05720711,-0.13372013
408.6,,-0.44137877225875854,-0.44137877225875854,,-0.056768026,-0.13797773
408.70000000000005,,-1.0874865055084229,-1.0874865055084229,,-0.056332313,-0.14220266
408.8,,-0.5153878927230835,-0.5153878927230835,,-0.055899944,-0.14639515
408.90000000000003,,-0.21590307354927063,-0.21590307354927063,,-0.05547089,-0.15055548
409.0,,-0.9684661626815796,-0.9684661626815796,,-0.055045135,-0.15468386
409.1,,-0.5323747992515564,-0.5323747992515564,,-0.054622643,-0.15878056
409.20000000000005,,-0.6262508630752563,-0.6262508630752563,,-0.054203395,-0.1628458
409.3,,-0.6946607828140259,-0.6946607828140259,,-0.053787366,-0.16687986
409.40000000000003,,-0.39903998374938965,-0.39903998374938965,,-0.05337453,-0.17088296
409.5,,-0.6389980316162109,-0.6389980316162109,,-0.052964862,-0.17485532
409.6,,-1.2752498388290405,-1.2752498388290405,,-0.05255834,-0.17879719
409.70000000000005,,-0.16568344831466675,-0.16568344831466675,,-0.052154936,-0.18270881
409.8,,-0.5176435112953186,-0.5176435112953186,,-0.051754627,-0.1865904
409.90000000000003,,-1.1200484037399292,-1.1200484037399292,,-0.051357392,-0.19044222
410.0,,-0.5250321626663208,-0.5250321626663208,,-0.050963208,-0.19426446
410.1,,-0.4002300202846527,-0.4002300202846527,,-0.05057205,-0.19805735
410.20000000000005,,-1.0230605602264404,-1.0230605602264404,,-0.05018389,-0.20182115
410.3,,-0.730015218257904,-0.730015218257904,,-0.049798712,-0.20555605
410.40000000000003,,-0.6847884654998779,-0.6847884654998779,,-0.04941649,-0.20926228
410.5,,-0.7119985818862915,-0.7119985818862915,,-0.0490372,-0.21294008
410.6,,-0.3152722716331482,-0.3152722716331482,,-0.048660822,-0.21658964
410.70000000000005,,-0.6141875386238098,-0.6141875386238098,,-0.048287336,-0.2202112
410.8,,-1.2679014205932617,-1.2679014205932617,,-0.047916714,-0.22380494
410.90000000000003,,-0.16350698471069336,-0.16350698471069336,,-0.047548935,-0.22737111
411.0,,-0.5169988870620728,-0.5169988870620728,,-0.04718398,-0.23090991
411.1,,-1.1198575496673584,-1.1198575496673584,,-0.04682183,-0.23442155
411.20000000000005,,-0.5249756574630737,-0.5249756574630737,,-0.046462454,-0.23790623
411.3,,-0.7988005876541138,-0.7988005876541138,,-0.04610584,-0.24136417
411.40000000000003,,-1.1411099433898926,-1.1411099433898926,,-0.04575196,-0.24479556
411.5,,-0.5835087895393372,-0.5835087895393372,,-0.0454008,-0.24820063
411.6,,-0.6413958668708801,-0.6413958668708801,,-0.04505233,-0.25157955
411.70000000000005,,-0.6991465091705322,-0.6991465091705322,,-0.04470654,-0.25493255
411.8,,-0.3114657402038574,-0.3114657402038574,,-0.0443634,-0.2582598
411.90000000000003,,-1.2820206880569458,-1.2820206880569458,,-0.044022895,-0.2615615
412.0,,-1.2842310667037964,-1.2842310667037964,,-0.043685004,-0.2648379
412.1,,-0.16834354400634766,-0.16834354400634766,,-0.04334971,-0.26808912
412.20000000000005,,-0.9916437864303589,-0.9916437864303589,,-0.043016985,-0.2713154
412.3,,-0.6983236074447632,-0.6983236074447632,,-0.042686813,-0.2745169
412.40000000000003,,-0.40012484788894653,-0.40012484788894653,,-0.042359177,-0.27769384
412.5,,-0.6549765467643738,-0.6549765467643738,,-0.042034056,-0.2808464
412.6,,-0.6252994537353516,-0.6252994537353516,,-0.04171143,-0.28397477
412.70000000000005,,-1.8208948373794556,-1.8208948373794556,,-0.04139128,-0.2870791
412.8,,-0.8524681329727173,-0.8524681329727173,,-0.04107359,-0.2901596
412.90000000000003,,-0.7616623044013977,-0.7616623044013977,,-0.040758334,-0.2932165
413.0,,-0.6668714284896851,-0.6668714284896851,,-0.0404455,-0.2962499
413.1,,-0.38143521547317505,-0.38143521547317505,,-0.040135067,-0.29926005
413.20000000000005,,-1.0174938440322876,-1.0174938440322876,,-0.03982702,-0.30224708
413.3,,-0.810539960861206,-0.810539960861206,,-0.039521333,-0.30521116
413.40000000000003,,0.10146372020244598,0.10146372020244598,,-0.03921799,-0.30815253
413.5,,-1.7871111631393433,-1.7871111631393433,,-0.03891698,-0.31107128
413.6,,-1.4438034296035767,-1.4438034296035767,,-0.038618278,-0.31396765
413.70000000000005,,-0.33546391129493713,-0.33546391129493713,,-0.03832187,-0.3168418
413.8,,-0.5306655764579773,-0.5306655764579773,,-0.038027737,-0.31969386
413.90000000000003,,-1.3053759336471558,-1.3053759336471558,,-0.03773586,-0.32252407
414.0,,-0.5183102488517761,-0.5183102488517761,,-0.037446223,-0.32533252
414.1,,-0.6626907587051392,-0.6626907587051392,,-0.037158813,-0.32811946
414.20000000000005,,-0.637557864189148,-0.637557864189148,,-0.036873605,-0.33088496
414.3,,-1.0417137145996094,-1.0417137145996094,,-0.036590587,-0.33362925
414.40000000000003,,-1.3945269584655762,-1.3945269584655762,,-0.03630974,-0.3363525
414.5,,-0.9222103953361511,-0.9222103953361511,,-0.036031052,-0.33905482
414.6,,-0.11308157444000244,-0.11308157444000244,,-0.0357545,-0.3417364
414.70000000000005,,-1.0002244710922241,-1.0002244710922241,,-0.035480075,-0.34439743
414.8,,-1.2107417583465576,-1.2107417583465576,,-0.035207752,-0.347038
414.90000000000003,,-0.08496469259262085,-0.08496469259262085,,-0.03493752,-0.3496583
415.0,,-0.4564722180366516,-0.4564722180366516,,-0.034669362,-0.3522585
415.1,,-1.7708911895751953,-1.7708911895751953,,-0.034403265,-0.35483876
415.20000000000005,,-0.6561875343322754,-0.6561875343322754,,-0.034139205,-0.3573992
415.3,,-0.7035275101661682,-0.7035275101661682,,-0.033877175,-0.35994
415.40000000000003,,-0.6496529579162598,-0.6496529579162598,,-0.033617157,-0.36246127
415.5,,-0.37633538246154785,-0.37633538246154785,,-0.033359133,-0.3649632
415.6,,-1.0159833431243896,-1.0159833431243896,,-0.03310309,-0.36744595
415.70000000000005,,-0.810092568397522,-0.810092568397522,,-0.032849014,-0.3699096
415.8,,0.10159623622894287,0.10159623622894287,,-0.032596886,-0.3723544
415.90000000000003,,-1.60560142993927,-1.60560142993927,,-0.032346692,-0.3747804
416.0,,-1.3900434970855713,-1.3900434970855713,,-0.03209842,-0.37718776
416.1,,-0.13807064294815063,-0.13807064294815063,,-0.031852055,-0.37957665
416.20000000000005,,-0.47220122814178467,-0.47220122814178467,,-0.03160758,-0.38194725
416.3,,-1.2880598306655884,-1.2880598306655884,,-0.03136498,-0.3842996
416.40000000000003,,-0.5131815671920776,-0.5131815671920776,,-0.031124244,-0.38663393
416.5,,-0.5722689032554626,-0.5722689032554626,,-0.030885354,-0.38895032
416.6,,-0.6107765436172485,-0.6107765436172485,,-0.030648299,-0.39124894
416.70000000000005,,-1.0337815284729004,-1.0337815284729004,,-0.030413061,-0.39352992
416.8,,-1.1218042373657227,-1.1218042373657227,,-0.030179631,-0.3957934
416.90000000000003,,-0.8414348363876343,-0.8414348363876343,,-0.029947992,-0.3980395
417.0,,-0.7177889347076416,-0.7177889347076416,,-0.02971813,-0.40026838
417.1,,-0.3692258596420288,-0.3692258596420288,,-0.029490035,-0.40248013
417.20000000000005,,-1.1164188385009766,-1.1164188385009766,,-0.029263688,-0.4046749
417.3,,-1.536090612411499,-1.536090612411499,,-0.02903908,-0.4068528
417.40000000000003,,-0.25763803720474243,-0.25763803720474243,,-0.028816195,-0.40901405
417.5,,-0.9541367292404175,-0.9541367292404175,,-0.028595021,-0.41115865
417.6,,-1.3169491291046143,-1.3169491291046143,,-0.028375544,-0.41328683
417.70000000000005,,-0.17803403735160828,-0.17803403735160828,,-0.028157752,-0.41539866
417.8,,-0.4940112233161926,-0.4940112233161926,,-0.027941631,-0.4174943
417.90000000000003,,-1.051436424255371,-1.051436424255371,,-0.02772717,-0.4195738
418.0,,-0.40583404898643494,-0.40583404898643494,,-0.027514353,-0.4216374
418.1,,-1.2983379364013672,-1.2983379364013672,,-0.027303172,-0.42368513
418.20000000000005,,-0.7642124891281128,-0.7642124891281128,,-0.02709361,-0.42571715
418.3,,-0.382975697517395,-0.382975697517395,,-0.026885659,-0.42773357
418.40000000000003,,-0.9390208125114441,-0.9390208125114441,,-0.026679302,-0.42973453
418.5,,-0.9960583448410034,-0.9960583448410034,,-0.026474528,-0.4317201
418.6,,-0.005122512578964233,-0.005122512578964233,,-0.026271326,-0.43369046
418.70000000000005,,-0.8793461322784424,-0.8793461322784424,,-0.026069686,-0.4356457
418.8,,-1.1133270263671875,-1.1133270263671875,,-0.025869591,-0.43758592
418.90000000000003,,-0.7866854667663574,-0.7866854667663574,,-0.025671033,-0.43951124
419.0,,-0.5853800177574158,-0.5853800177574158,,-0.025473999,-0.44142178
419.1,,-1.078498125076294,-1.078498125076294,,-0.025278477,-0.44331768
419.20000000000005,,-0.41384923458099365,-0.41384923458099365,,-0.025084456,-0.445199
419.3,,-0.6317512392997742,-0.6317512392997742,,-0.024891924,-0.4470659
419.40000000000003,,-0.6556844115257263,-0.6556844115257263,,-0.02470087,-0.44891846
419.5,,-0.35083162784576416,-0.35083162784576416,,-0.024511283,-0.45075682
419.6,,-0.9295003414154053,-0.9295003414154053,,-0.02432315,-0.45258105
419.70000000000005,,-1.6621992588043213,-1.6621992588043213,,-0.024136461,-0.4543913
419.8,,-0.113518625497818,-0.113518625497818,,-0.023951206,-0.45618764
419.90000000000003,,-1.0929216146469116,-1.0929216146469116,,-0.023767373,-0.45797017
420.0,,-1.176584243774414,-1.176584243774414,,-0.02358495,-0.45973906
420.1,,-0.31793099641799927,-0.31793099641799927,,-0.023403928,-0.46149436
420.20000000000005,,-0.2061721384525299,-0.2061721384525299,,-0.023224294,-0.46323618
420.3,,-0.966183602809906,-0.966183602809906,,-0.023046039,-0.46496463
420.40000000000003,,-0.38058367371559143,-0.38058367371559143,,-0.022869153,-0.4666798
420.5,,-0.8726822733879089,-0.8726822733879089,,-0.022693625,-0.46838182
420.6,,-0.9085143208503723,-0.9085143208503723,,-0.022519443,-0.47007078
420.70000000000005,,-0.42571529746055603,-0.42571529746055603,,-0.022346599,-0.47174677
420.8,,-0.8038759231567383,-0.8038759231567383,,-0.022175081,-0.47340992
420.90000000000003,,-0.6856576204299927,-0.6856576204299927,,-0.02200488,-0.47506028
421.0,,0.23461617529392242,0.23461617529392242,,-0.021835985,-0.47669798
421.1,,-0.8972426056861877,-0.8972426056861877,,-0.021668386,-0.4783231
421.20000000000005,,-0.9708240628242493,-0.9708240628242493,,-0.021502074,-0.47993577
421.3,,-1.3767750263214111,-1.3767750263214111,,-0.021337038,-0.48153603
421.40000000000003,,0.10884883999824524,0.10884883999824524,,-0.021173269,-0.48312405
421.5,,-0.9617829322814941,-0.9617829322814941,,-0.021010756,-0.48469985
421.6,,-0.7712054252624512,-0.7712054252624512,,-0.020849492,-0.48626354
421.70000000000005,,0.072508305311203,0.072508305311203,,-0.020689465,-0.48781526
421.8,,-0.02891838178038597,-0.02891838178038597,,-0.020530665,-0.48935506
421.90000000000003,,-0.8863940834999084,-0.8863940834999084,,-0.020373086,-0.49088305
422.0,,-0.12655380368232727,-0.12655380368232727,,-0.020216715,-0.4923993
422.1,,-1.1540075540542603,-1.1540075540542603,,-0.020061545,-0.4939039
422.20000000000005,,-0.35492652654647827,-0.35492652654647827,,-0.019907566,-0.49539697
422.3,,-0.26175254583358765,-0.26175254583358765,,-0.01975477,-0.4968786
422.40000000000003,,-0.6011328101158142,-0.6011328101158142,,-0.019603144,-0.49834883
422.5,,-0.6872212886810303,-0.6872212886810303,,-0.019452684,-0.49980778
422.6,,0.4945527911186218,0.4945527911186218,,-0.019303378,-0.5012555
422.70000000000005,,-1.4276021718978882,-1.4276021718978882,,-0.019155217,-0.50269216
422.8,,-1.0906431674957275,-1.0906431674957275,,-0.019008193,-0.5041178
422.90000000000003,,-0.022103428840637207,-0.022103428840637207,,-0.0188623,-0.50553244
423.0,,-0.3273140788078308,-0.3273140788078308,,-0.018717526,-0.50693625
423.1,,-0.9747735261917114,-0.9747735261917114,,-0.018573862,-0.50832933
423.20000000000005,,-0.2452978640794754,-0.2452978640794754,,-0.0184313,-0.5097117
423.3,,-0.5202168226242065,-0.5202168226242065,,-0.018289834,-0.5110834
423.40000000000003,,-0.3486796021461487,-0.3486796021461487,,-0.018149454,-0.5124446
423.5,,-0.9288629293441772,-0.9288629293441772,,-0.01801015,-0.5137954
423.6,,-1.0690922737121582,-1.0690922737121582,,-0.017871916,-0.51513577
423.70000000000005,,-0.736919641494751,-0.736919641494751,,-0.017734742,-0.51646584
423.8,,0.006620675325393677,0.006620675325393677,,-0.017598622,-0.5177858
423.90000000000003,,-0.42994579672813416,-0.42994579672813416,,-0.017463546,-0.51909554
424.0,,-0.6136848330497742,-0.6136848330497742,,-0.017329508,-0.5203952
424.1,,0.11916306614875793,0.11916306614875793,,-0.017196499,-0.521685
424.20000000000005,,-0.5772153735160828,-0.5772153735160828,,-0.01706451,-0.52296484
424.3,,-1.7177503108978271,-1.7177503108978271,,-0.016933532,-0.52423483
424.40000000000003,,0.1893286108970642,0.1893286108970642,,-0.016803563,-0.5254951
424.5,,-0.391488254070282,-0.391488254070282,,-0.01667459,-0.5267457
424.6,,-0.602294385433197,-0.602294385433197,,-0.016546607,-0.5279867
424.70000000000005,,-0.33501845598220825,-0.33501845598220825,,-0.016419604,-0.52921814
424.8,,-0.711735725402832,-0.711735725402832,,-0.01629358,-0.53044015
424.90000000000003,,-0.15786470472812653,-0.15786470472812653,,-0.01616852,-0.5316528
425.0,,0.17812635004520416,0.17812635004520416,,-0.016044421,-0.53285617
425.1,,-1.5213220119476318,-1.5213220119476318,,-0.015921274,-0.5340502
425.20000000000005,,-1.1184014081954956,-1.1184014081954956,,-0.015799074,-0.53523517
425.3,,-0.03032490611076355,-0.03032490611076355,,-0.01567781,-0.536411
425.40000000000003,,-0.32974913716316223,-0.32974913716316223,,-0.015557477,-0.5375778
425.5,,-0.9754947423934937,-0.9754947423934937,,-0.015438069,-0.5387357
425.6,,-0.9667106866836548,-0.9667106866836548,,-0.0153195765,-0.5398846
425.70000000000005,,-0.012687057256698608,-0.012687057256698608,,-0.015201993,-0.5410248
425.8,,-0.6715707778930664,-0.6715707778930664,,-0.015085313,-0.5421562
425.90000000000003,,-1.272484302520752,-1.272484302520752,,-0.014969528,-0.54327893
426.0,,-0.3607647120952606,-0.3607647120952606,,-0.014854631,-0.544393
426.1,,-0.6160285472869873,-0.6160285472869873,,-0.014740617,-0.54549855
426.20000000000005,,-0.8602433204650879,-0.8602433204650879,,-0.014627477,-0.54659563
426.3,,-0.10943438112735748,-0.10943438112735748,,-0.014515206,-0.54768425
426.40000000000003,,-0.37481680512428284,-0.37481680512428284,,-0.014403798,-0.5487645
426.5,,-0.20201364159584045,-0.20201364159584045,,-0.014293243,-0.5498365
426.6,,0.1377599984407425,0.1377599984407425,,-0.014183538,-0.5509003
426.70000000000005,,-1.505987524986267,-1.505987524986267,,-0.014074674,-0.5519559
426.8,,-1.0312654972076416,-1.0312654972076416,,-0.013966646,-0.5530034
426.90000000000003,,0.7706794738769531,0.7706794738769531,,-0.013859447,-0.5540429
427.0,,-0.5873552560806274,-0.5873552560806274,,-0.013753071,-0.55507433
427.1,,-0.7225188612937927,-0.7225188612937927,,-0.013647512,-0.5560979
427.20000000000005,,-0.016404300928115845,-0.016404300928115845,,-0.013542762,-0.5571136
427.3,,-0.4251324236392975,-0.4251324236392975,,-0.013438817,-0.5581215
427.40000000000003,,-0.14902040362358093,-0.14902040362358093,,-0.013335669,-0.55912167
427.5,,-0.6566464304924011,-0.6566464304924011,,-0.013233313,-0.5601142
427.6,,-0.7365561127662659,-0.7365561127662659,,-0.013131743,-0.56109905
427.70000000000005,,-0.30915433168411255,-0.30915433168411255,,-0.013030953,-0.5620764
427.8,,0.10602685064077377,0.10602685064077377,,-0.012930936,-0.5630462
427.90000000000003,,-0.043939169496297836,-0.043939169496297836,,-0.012831686,-0.5640086
428.0,,-0.6908007264137268,-0.6908007264137268,,-0.012733199,-0.5649636
428.1,,0.39830660820007324,0.39830660820007324,,-0.012635467,-0.56591123
428.20000000000005,,-0.5598154664039612,-0.5598154664039612,,-0.012538485,-0.5668516
428.3,,-1.5279520750045776,-1.5279520750045776,,-0.012442248,-0.5677848
428.40000000000003,,0.03678271174430847,0.03678271174430847,,-0.01234675,-0.5687108
428.5,,-0.07013165950775146,-0.07013165950775146,,-0.012251984,-0.5696297
428.6,,-0.6985584497451782,-0.6985584497451782,,-0.012157946,-0.57054156
428.70000000000005,,-0.06154623627662659,-0.06154623627662659,,-0.012064629,-0.5714464
428.8,,-0.6860420107841492,-0.6860420107841492,,-0.01197203,-0.5723443
428.90000000000003,,-0.48994117975234985,-0.48994117975234985,,-0.01188014,-0.57323533
429.0,,-0.1847161054611206,-0.1847161054611206,,-0.011788956,-0.57411945
429.1,,-0.6921672224998474,-0.6921672224998474,,-0.011698471,-0.5749969
429.20000000000005,,-0.882794201374054,-0.882794201374054,,-0.011608682,-0.57586753
429.3,,0.3414416015148163,0.3414416015148163,,-0.011519581,-0.5767315
429.40000000000003,,0.07802505046129227,0.07802505046129227,,-0.011431164,-0.5775888
429.5,,-0.5254451632499695,-0.5254451632499695,,-0.011343426,-0.5784396
429.6,,0.04196539521217346,0.04196539521217346,,-0.011256361,-0.5792838
429.70000000000005,,-0.8032574653625488,-0.8032574653625488,,-0.011169965,-0.5801216
429.8,,-0.734226644039154,-0.734226644039154,,-0.011084232,-0.5809529
429.90000000000003,,-0.3200973868370056,-0.3200973868370056,,-0.010999156,-0.5817778
430.0,,0.05114667862653732,0.05114667862653732,,-0.010914734,-0.5825964
430.1,,-0.1315775364637375,-0.1315775364637375,,-0.010830959,-0.5834087
430.20000000000005,,-0.5625773072242737,-0.5625773072242737,,-0.0107478285,-0.5842148
430.3,,0.015992745757102966,0.015992745757102966,,-0.010665335,-0.5850147
430.40000000000003,,-0.01836705207824707,-0.01836705207824707,,-0.010583475,-0.58580846
430.5,,-0.8484171628952026,-0.8484171628952026,,-0.010502243,-0.58659613
430.6,,-0.026402875781059265,-0.026402875781059265,,-0.010421635,-0.5873778
430.70000000000005,,-0.5563748478889465,-0.5563748478889465,,-0.010341645,-0.5881534
430.8,,-0.6883946657180786,-0.6883946657180786,,-0.0102622695,-0.58892304
430.90000000000003,,0.7548922896385193,0.7548922896385193,,-0.010183503,-0.5896868
431.0,,-0.27273064851760864,-0.27273064851760864,,-0.010105341,-0.59044474
431.1,,-0.6566229462623596,-0.6566229462623596,,-0.010027779,-0.59119684
431.20000000000005,,-0.15106737613677979,-0.15106737613677979,,-0.009950813,-0.59194314
431.3,,-0.8604303002357483,-0.8604303002357483,,-0.009874437,-0.59268373
431.40000000000003,,-0.4867085814476013,-0.4867085814476013,,-0.009798647,-0.5934186
431.5,,0.03846369683742523,0.03846369683742523,,-0.009723439,-0.59414786
431.6,,-0.6663944721221924,-0.6663944721221924,,-0.009648808,-0.5948715
431.70000000000005,,-0.37139058113098145,-0.37139058113098145,,-0.00957475,-0.59558964
431.8,,-0.05661310628056526,-0.05661310628056526,,-0.009501261,-0.5963022
431.90000000000003,,-0.18101300299167633,-0.18101300299167633,,-0.009428335,-0.59700936
432.0,,-0.7586897611618042,-0.7586897611618042,,-0.00935597,-0.597711
432.1,,-0.3191979229450226,-0.3191979229450226,,-0.009284159,-0.5984073
432.20000000000005,,-0.7623538374900818,-0.7623538374900818,,-0.0092129,-0.5990983
432.3,,-0.801640510559082,-0.801640510559082,,-0.009142188,-0.599784
432.40000000000003,,0.27919334173202515,0.27919334173202515,,-0.009072019,-0.6004644
432.5,,-0.06403421610593796,-0.06403421610593796,,-0.0090023875,-0.60113955
432.6,,-0.7240427136421204,-0.7240427136421204,,-0.008933291,-0.60180956
432.70000000000005,,-0.0418040007352829,-0.0418040007352829,,-0.008864725,-0.6024744
432.8,,-0.6901683211326599,-0.6901683211326599,,-0.008796685,-0.60313416
432.90000000000003,,-0.5741801857948303,-0.5741801857948303,,-0.008729167,-0.60378885
433.0,,0.06479477882385254,0.06479477882385254,,-0.008662168,-0.60443854
433.1,,-0.6182665824890137,-0.6182665824890137,,-0.008595684,-0.6050832
433.20000000000005,,-0.7067258954048157,-0.7067258954048157,,-0.008529709,-0.6057229
433.3,,0.37512701749801636,0.37512701749801636,,-0.00846424,-0.60635775
433.40000000000003,,0.08800206333398819,0.08800206333398819,,-0.008399274,-0.6069877
433.5,,-0.5497803688049316,-0.5497803688049316,,-0.008334806,-0.6076128
433.6,,0.06204795837402344,0.06204795837402344,,-0.008270835,-0.6082331
433.70000000000005,,-0.7873358130455017,-0.7873358130455017,,-0.008207353,-0.6088487
433.8,,-0.7568011283874512,-0.7568011283874512,,-0.008144358,-0.6094595
433.90000000000003,,0.4217059016227722,0.4217059016227722,,-0.008081848,-0.61006564
434.0,,-0.3714144825935364,-0.3714144825935364,,-0.008019817,-0.6106671
434.1,,-0.28402280807495117,-0.28402280807495117,,-0.007958262,-0.611264
434.20000000000005,,-0.5804386734962463,-0.5804386734962463,,-0.00789718,-0.6118563
434.3,,-0.6682316660881042,-0.6682316660881042,,-0.007836565,-0.61244404
434.40000000000003,,-0.24831226468086243,-0.24831226468086243,,-0.0077764173,-0.6130273
434.5,,-0.299201101064682,-0.299201101064682,,-0.0077167307,-0.613606
434.6,,0.13626503944396973,0.13626503944396973,,-0.0076575023,-0.6141803
434.70000000000005,,-0.5354857444763184,-0.5354857444763184,,-0.0075987284,-0.6147502
434.8,,-0.6449438333511353,-0.6449438333511353,,-0.0075404053,-0.61531574
434.90000000000003,,0.8566644787788391,0.8566644787788391,,-0.00748253,-0.6158769
435.0,,-0.2698777914047241,-0.2698777914047241,,-0.007425099,-0.6164338
435.1,,-1.2974482774734497,-1.2974482774734497,,-0.007368109,-0.61698645
435.20000000000005,,-0.33089473843574524,-0.33089473843574524,,-0.007311556,-0.6175348
435.3,,-0.2720215916633606,-0.2720215916633606,,-0.0072554373,-0.61807895
435.40000000000003,,-0.2851422429084778,-0.2851422429084778,,-0.0071997494,-0.61861897
435.5,,0.08819044381380081,0.08819044381380081,,-0.007144489,-0.61915475
435.6,,-0.6789565086364746,-0.6789565086364746,,-0.0070896526,-0.6196865
