time,ref,meas,u,target_h
75.82000000000001,0.1,2.1232290267944336,2.1232290267944336,0.4307262
75.83,0.1,2.2031826972961426,2.2031826972961426,0.4307249
75.84,0.1,2.14762544631958,2.14762544631958,0.4307236
75.85000000000001,0.1,2.2144765853881836,2.2144765853881836,0.43072233
75.86,0.1,2.144758939743042,2.144758939743042,0.43072107
75.87,0.1,2.2009482383728027,2.2009482383728027,0.43071985
75.88,0.1,2.1247293949127197,2.1247293949127197,0.43071866
75.89,0.1,2.2201263904571533,2.2201263904571533,0.4307175
75.9,0.1,2.1605896949768066,2.1605896949768066,0.43071634
75.91,0.1,2.1619129180908203,2.1619129180908203,0.4307152
75.92,0.1,2.1324620246887207,2.1324620246887207,0.43071407
75.93,0.1,2.2540998458862305,2.2540998458862305,0.43071297
75.94,0.1,2.1054835319519043,2.1054835319519043,0.4307119
75.95,0.1,2.187542676925659,2.187542676925659,0.43071085
75.96000000000001,0.1,2.1659021377563477,2.1659021377563477,0.4307098
75.97,0.1,2.232618808746338,2.232618808746338,0.4307088
75.98,0.1,2.1266534328460693,2.1266534328460693,0.43070778
75.99,0.1,2.2511470317840576,2.2511470317840576,0.4307068
76.0,0.1,2.136911153793335,2.136911153793335,0.43070585
76.01,0.1,2.2130746841430664,2.2130746841430664,0.4307049
76.02,0.1,2.188469886779785,2.188469886779785,0.43070397
76.03,0.1,2.1864852905273438,2.1864852905273438,0.43070307
76.04,0.1,2.1861801147460938,2.1861801147460938,0.43070218
76.05,0.1,2.269383430480957,2.269383430480957,0.4307013
76.06,0.1,2.102646589279175,2.102646589279175,0.43070045
76.07000000000001,0.1,2.2171032428741455,2.2171032428741455,0.4306996
