time,ref,meas,u,target_h
58.14,0.1,0.7018505334854126,0.7018505334854126,0.6059419
58.15,0.1,0.6224625110626221,0.6224625110626221,0.6059419
58.160000000000004,0.1,0.5987483263015747,0.5987483263015747,0.6059419
58.17,0.1,0.5427868366241455,0.5427868366241455,0.60594195
58.18,0.1,0.5302615165710449,0.5302615165710449,0.60594195
58.19,0.1,0.37613797187805176,0.37613797187805176,0.605942
58.2,0.1,0.45498669147491455,0.45498669147491455,0.605942
58.21,0.1,0.38067999482154846,0.38067999482154846,0.6059421
58.22,0.1,0.38749241828918457,0.38749241828918457,0.6059421
58.230000000000004,0.1,0.38165852427482605,0.38165852427482605,0.6059421
58.24,0.1,0.4465368390083313,0.4465368390083313,0.60594213
58.25,0.1,0.5649173259735107,0.5649173259735107,0.60594213
58.26,0.1,0.5743993520736694,0.5743993520736694,0.6059422
58.27,0.1,0.6776409149169922,0.6776409149169922,0.6059422
58.28,0.1,0.7084288001060486,0.7084288001060486,0.60594225
58.29,0.1,0.7609297633171082,0.7609297633171082,0.60594225
58.300000000000004,0.1,0.8883128762245178,0.8883128762245178,0.60594225
58.31,0.1,1.0009256601333618,1.0009256601333618,0.6059423
58.32,0.1,0.9919233918190002,0.9919233918190002,0.6059423
58.33,0.1,1.162402629852295,1.162402629852295,0.60594237
58.34,0.1,1.2425429821014404,1.2425429821014404,0.60594237
58.35,0.1,1.3128165006637573,1.3128165006637573,0.60594237
58.36,0.1,1.4454147815704346,1.4454147815704346,0.6059424
58.370000000000005,0.1,1.5618785619735718,1.5618785619735718,0.6059424
58.38,0.1,1.5938719511032104,1.5938719511032104,0.6059425
58.39,0.1,1.6573209762573242,1.6573209762573242,0.6059425
58.4,0.1,1.7475143671035767,1.7475143671035767,0.6059425
58.410000000000004,0.1,1.8634687662124634,1.8634687662124634,0.60594255
58.42,0.1,1.8596385717391968,1.8596385717391968,0.60594255
58.43,0.1,1.8556699752807617,1.8556699752807617,0.6059426
58.44,0.1,1.7813537120819092,1.7813537120819092,0.6059426
58.45,0.1,1.8525452613830566,1.8525452613830566,0.6059426
58.46,0.1,1.885399580001831,1.885399580001831,0.60594267
58.47,0.1,1.9436930418014526,1.9436930418014526,0.60594267
58.480000000000004,0.1,2.071631908416748,2.071631908416748,0.60594267
58.49,0.1,2.036259889602661,2.036259889602661,0.6059427
58.5,0.1,2.047194004058838,2.047194004058838,0.6059427
58.51,0.1,2.1216211318969727,2.1216211318969727,0.6059427
58.52,0.1,2.187241792678833,2.187241792678833,0.6059428
58.53,0.1,2.2805230617523193,2.2805230617523193,0.6059428
58.54,0.1,2.362783670425415,2.362783670425415,0.6059428
58.550000000000004,0.1,2.469768762588501,2.469768762588501,0.60594285
58.56,0.1,2.527662992477417,2.527662992477417,0.60594285
58.57,0.1,2.650693893432617,2.650693893432617,0.60594285
58.58,0.1,2.724531888961792,2.724531888961792,0.6059429
58.59,0.1,2.7537198066711426,2.7537198066711426,0.6059429
58.6,0.1,2.8497843742370605,2.8497843742370605,0.6059429
58.61,0.1,2.8641586303710938,2.8641586303710938,0.60594296
58.620000000000005,0.1,2.8409063816070557,2.8409063816070557,0.60594296
58.63,0.1,2.8214831352233887,2.8214831352233887,0.60594296
